0.045351;35
0.045374;38
0.045397;42
0.045419;45
0.045442;48
0.045465;51
0.045488;54
0.045510;57
0.045533;60
0.045556;63
0.045578;66
0.045601;69
0.045624;72
0.045646;75
0.045669;77
0.045692;80
0.045714;82
0.045737;85
0.045760;87
0.045782;89
0.045805;91
0.045828;92
0.045850;94
0.045873;95
0.045896;96
0.045918;97
0.045941;98
0.045964;99
0.045986;99
0.046009;99
0.046032;99
0.046054;99
0.046077;99
0.046100;98
0.046122;98
0.046145;97
0.046168;96
0.046190;94
0.046213;93
0.046236;91
0.046259;89
0.046281;87
0.046304;85
0.046327;83
0.046349;80
0.046372;78
0.046395;75
0.046417;73
0.046440;70
0.046463;67
0.046485;64
0.046508;61
0.046531;58
0.046553;55
0.046576;52
0.046599;48
0.046621;45
0.046644;42
0.046667;39
0.046689;36
0.046712;33
0.046735;30
0.046757;27
0.046780;25
0.046803;22
0.046825;19
0.046848;17
0.046871;15
0.046893;12
0.046916;10
0.046939;8
0.046961;7
0.046984;5
0.047007;4
0.047029;3
0.047052;2
0.047075;1
0.047098;0
0.047120;0
0.047143;0
0.047166;0
0.047188;0
0.047211;0
0.047234;1
0.047256;1
0.047279;2
0.047302;3
0.047324;5
0.047347;6
0.047370;8
0.047392;10
0.047415;11
0.047438;14
0.047460;16
0.047483;18
0.047506;21
0.047528;23
0.047551;26
0.047574;29
0.047596;32
0.047619;35
0.047642;38
0.047664;41
0.047687;44
0.047710;47
0.047732;50
0.047755;53
0.047778;56
0.047800;60
0.047823;63
0.047846;66
0.047868;69
0.047891;71
0.047914;74
0.047937;77
0.047959;79
0.047982;82
0.048005;84
0.048027;86
0.048050;88
0.048073;90
0.048095;92
0.048118;94
0.048141;95
0.048163;96
0.048186;97
0.048209;98
0.048231;99
0.048254;99
0.048277;99
0.048299;99
0.048322;99
0.048345;99
0.048367;99
0.048390;98
0.048413;97
0.048435;96
0.048458;95
0.048481;93
0.048503;91
0.048526;90
0.048549;88
0.048571;86
0.048594;83
0.048617;81
0.048639;79
0.048662;76
0.048685;73
0.048707;70
0.048730;68
0.048753;65
0.048776;62
0.048798;58
0.048821;55
0.048844;52
0.048866;49
0.048889;46
0.048912;43
0.048934;40
0.048957;37
0.048980;34
0.049002;31
0.049025;28
0.049048;25
0.049070;22
0.049093;20
0.049116;17
0.049138;15
0.049161;13
0.049184;11
0.049206;9
0.049229;7
0.049252;6
0.049274;4
0.049297;3
0.049320;2
0.049342;1
0.049365;0
0.049388;0
0.049410;0
0.049433;0
0.049456;0
0.049478;0
0.049501;0
0.049524;1
0.049546;2
0.049569;3
0.049592;4
0.049615;6
0.049637;7
0.049660;9
0.049683;11
0.049705;13
0.049728;15
0.049751;18
0.049773;20
0.049796;23
0.049819;25
0.049841;28
0.049864;31
0.049887;34
0.049909;37
0.049932;40
0.049955;43
0.049977;46
0.050000;50
0.050023;53
0.050045;56
0.050068;59
0.050091;62
0.050113;65
0.050136;68
0.050159;71
0.050181;74
0.050204;76
0.050227;79
0.050249;81
0.050272;84
0.050295;86
0.050317;88
0.050340;90
0.050363;92
0.050385;93
0.050408;95
0.050431;96
0.050454;97
0.050476;98
0.050499;99
0.050522;99
0.050544;99
0.050567;99
0.050590;99
0.050612;99
0.050635;99
0.050658;98
0.050680;97
0.050703;96
0.050726;95
0.050748;93
0.050771;92
0.050794;90
0.050816;88
0.050839;86
0.050862;84
0.050884;82
0.050907;79
0.050930;77
0.050952;74
0.050975;71
0.050998;68
0.051020;65
0.051043;62
0.051066;59
0.051088;56
0.051111;53
0.051134;50
0.051156;47
0.051179;44
0.051202;41
0.051224;37
0.051247;34
0.051270;31
0.051293;29
0.051315;26
0.051338;23
0.051361;20
0.051383;18
0.051406;16
0.051429;13
0.051451;11
0.051474;9
0.051497;8
0.051519;6
0.051542;4
0.051565;3
0.051587;2
0.051610;1
0.051633;0
0.051655;0
0.051678;0
0.051701;0
0.051723;0
0.051746;0
0.051769;0
0.051791;1
0.051814;2
0.051837;3
0.051859;4
0.051882;5
0.051905;7
0.051927;9
0.051950;11
0.051973;13
0.051995;15
0.052018;17
0.052041;20
0.052063;22
0.052086;25
0.052109;28
0.052132;30
0.052154;33
0.052177;36
0.052200;39
0.052222;43
0.052245;46
0.052268;49
0.052290;52
0.052313;55
0.052336;58
0.052358;61
0.052381;64
0.052404;67
0.052426;70
0.052449;73
0.052472;76
0.052494;78
0.052517;81
0.052540;83
0.052562;85
0.052585;88
0.052608;89
0.052630;91
0.052653;93
0.052676;94
0.052698;96
0.052721;97
0.052744;98
0.052766;98
0.052789;99
0.052812;99
0.052834;99
0.052857;99
0.052880;99
0.052902;99
0.052925;98
0.052948;97
0.052971;96
0.052993;95
0.053016;94
0.053039;92
0.053061;91
0.053084;89
0.053107;87
0.053129;84
0.053152;82
0.053175;80
0.053197;77
0.053220;74
0.053243;72
0.053265;69
0.053288;66
0.053311;63
0.053333;60
0.053356;57
0.053379;54
0.053401;51
0.053424;47
0.053447;44
0.053469;41
0.053492;38
0.053515;35
0.053537;32
0.053560;29
0.053583;26
0.053605;24
0.053628;21
0.053651;19
0.053673;16
0.053696;14
0.053719;12
0.053741;10
0.053764;8
0.053787;6
0.053810;5
0.053832;3
0.053855;2
0.053878;1
0.053900;1
0.053923;0
0.053946;0
0.053968;0
0.053991;0
0.054014;0
0.054036;0
0.054059;1
0.054082;2
0.054104;3
0.054127;4
0.054150;5
0.054172;7
0.054195;8
0.054218;10
0.054240;12
0.054263;14
0.054286;17
0.054308;19
0.054331;22
0.054354;24
0.054376;27
0.054399;30
0.054422;33
0.054444;36
0.054467;39
0.054490;42
0.054512;45
0.054535;48
0.054558;51
0.054580;54
0.054603;57
0.054626;61
0.054649;64
0.054671;67
0.054694;69
0.054717;72
0.054739;75
0.054762;78
0.054785;80
0.054807;83
0.054830;85
0.054853;87
0.054875;89
0.054898;91
0.054921;93
0.054943;94
0.054966;95
0.054989;97
0.055011;98
0.055034;98
0.055057;99
0.055079;99
0.055102;99
0.055125;99
0.055147;99
0.055170;99
0.055193;98
0.055215;98
0.055238;97
0.055261;95
0.055283;94
0.055306;93
0.055329;91
0.055351;89
0.055374;87
0.055397;85
0.055420;83
0.055442;80
0.055465;78
0.055488;75
0.055510;72
0.055533;70
0.055556;67
0.055578;64
0.055601;61
0.055624;58
0.055646;54
0.055669;51
0.055692;48
0.055714;45
0.055737;42
0.055760;39
0.055782;36
0.055805;33
0.055828;30
0.055850;27
0.055873;24
0.055896;22
0.055918;19
0.055941;17
0.055964;14
0.055986;12
0.056009;10
0.056032;8
0.056054;7
0.056077;5
0.056100;4
0.056122;3
0.056145;2
0.056168;1
0.056190;0
0.056213;0
0.056236;0
0.056259;0
0.056281;0
0.056304;0
0.056327;1
0.056349;1
0.056372;2
0.056395;3
0.056417;5
0.056440;6
0.056463;8
0.056485;10
0.056508;12
0.056531;14
0.056553;16
0.056576;18
0.056599;21
0.056621;24
0.056644;26
0.056667;29
0.056689;32
0.056712;35
0.056735;38
0.056757;41
0.056780;44
0.056803;47
0.056825;50
0.056848;54
0.056871;57
0.056893;60
0.056916;63
0.056939;66
0.056961;69
0.056984;72
0.057007;74
0.057029;77
0.057052;80
0.057075;82
0.057098;84
0.057120;87
0.057143;89
0.057166;90
0.057188;92
0.057211;94
0.057234;95
0.057256;96
0.057279;97
0.057302;98
0.057324;99
0.057347;99
0.057370;99
0.057392;99
0.057415;99
0.057438;99
0.057460;98
0.057483;98
0.057506;97
0.057528;96
0.057551;94
0.057574;93
0.057596;91
0.057619;90
0.057642;88
0.057664;85
0.057687;83
0.057710;81
0.057732;78
0.057755;76
0.057778;73
0.057800;70
0.057823;67
0.057846;64
0.057868;61
0.057891;58
0.057914;55
0.057937;52
0.057959;49
0.057982;46
0.058005;43
0.058027;40
0.058050;36
0.058073;33
0.058095;31
0.058118;28
0.058141;25
0.058163;22
0.058186;20
0.058209;17
0.058231;15
0.058254;13
0.058277;11
0.058299;9
0.058322;7
0.058345;5
0.058367;4
0.058390;3
0.058413;2
0.058435;1
0.058458;0
0.058481;0
0.058503;0
0.058526;0
0.058549;0
0.058571;0
0.058594;0
0.058617;1
0.058639;2
0.058662;3
0.058685;4
0.058707;6
0.058730;7
0.058753;9
0.058776;11
0.058798;13
0.058821;16
0.058844;18
0.058866;20
0.058889;23
0.058912;26
0.058934;29
0.058957;31
0.058980;34
0.059002;37
0.059025;40
0.059048;44
0.059070;47
0.059093;50
0.059116;53
0.059138;56
0.059161;59
0.059184;62
0.059206;65
0.059229;68
0.059252;71
0.059274;74
0.059297;76
0.059320;79
0.059342;82
0.059365;84
0.059388;86
0.059410;88
0.059433;90
0.059456;92
0.059478;93
0.059501;95
0.059524;96
0.059546;97
0.059569;98
0.059592;99
0.059615;99
0.059637;99
0.059660;99
0.059683;99
0.059705;99
0.059728;99
0.059751;98
0.059773;97
0.059796;96
0.059819;95
0.059841;93
0.059864;92
0.059887;90
0.059909;88
0.059932;86
0.059955;84
0.059977;81
0.060000;79
0.060023;76
0.060045;74
0.060068;71
0.060091;68
0.060113;65
0.060136;62
0.060159;59
0.060181;56
0.060204;53
0.060227;50
0.060249;46
0.060272;43
0.060295;40
0.060317;37
0.060340;34
0.060363;31
0.060385;28
0.060408;26
0.060431;23
0.060454;20
0.060476;18
0.060499;15
0.060522;13
0.060544;11
0.060567;9
0.060590;7
0.060612;6
0.060635;4
0.060658;3
0.060680;2
0.060703;1
0.060726;0
0.060748;0
0.060771;0
0.060794;0
0.060816;0
0.060839;0
0.060862;0
0.060884;1
0.060907;2
0.060930;3
0.060952;4
0.060975;6
0.060998;7
0.061020;9
0.061043;11
0.061066;13
0.061088;15
0.061111;17
0.061134;20
0.061156;22
0.061179;25
0.061202;28
0.061224;31
0.061247;34
0.061270;37
0.061293;40
0.061315;43
0.061338;46
0.061361;49
0.061383;52
0.061406;55
0.061429;58
0.061451;61
0.061474;65
0.061497;67
0.061519;70
0.061542;73
0.061565;76
0.061587;78
0.061610;81
0.061633;83
0.061655;86
0.061678;88
0.061701;90
0.061723;91
0.061746;93
0.061769;95
0.061791;96
0.061814;97
0.061837;98
0.061859;99
0.061882;99
0.061905;99
0.061927;99
0.061950;99
0.061973;99
0.061995;99
0.062018;98
0.062041;97
0.062063;96
0.062086;95
0.062109;94
0.062132;92
0.062154;90
0.062177;88
0.062200;86
0.062222;84
0.062245;82
0.062268;79
0.062290;77
0.062313;74
0.062336;71
0.062358;69
0.062381;66
0.062404;63
0.062426;60
0.062449;57
0.062472;53
0.062494;50
0.062517;47
0.062540;44
0.062562;41
0.062585;38
0.062608;35
0.062630;32
0.062653;29
0.062676;26
0.062698;23
0.062721;21
0.062744;18
0.062766;16
0.062789;14
0.062812;12
0.062834;10
0.062857;8
0.062880;6
0.062902;5
0.062925;3
0.062948;2
0.062971;1
0.062993;1
0.063016;0
0.063039;0
0.063061;0
0.063084;0
0.063107;0
0.063129;0
0.063152;1
0.063175;2
0.063197;3
0.063220;4
0.063243;5
0.063265;7
0.063288;8
0.063311;10
0.063333;12
0.063356;15
0.063379;17
0.063401;19
0.063424;22
0.063447;24
0.063469;27
0.063492;30
0.063515;33
0.063537;36
0.063560;39
0.063583;42
0.063605;45
0.063628;48
0.063651;51
0.063673;55
0.063696;58
0.063719;61
0.063741;64
0.063764;67
0.063787;70
0.063810;73
0.063832;75
0.063855;78
0.063878;80
0.063900;83
0.063923;85
0.063946;87
0.063968;89
0.063991;91
0.064014;93
0.064036;94
0.064059;96
0.064082;97
0.064104;98
0.064127;98
0.064150;99
0.064172;99
0.064195;99
0.064218;99
0.064240;99
0.064263;99
0.064286;98
0.064308;97
0.064331;96
0.064354;95
0.064376;94
0.064399;92
0.064422;91
0.064444;89
0.064467;87
0.064490;85
0.064512;82
0.064535;80
0.064558;77
0.064581;75
0.064603;72
0.064626;69
0.064649;66
0.064671;63
0.064694;60
0.064717;57
0.064739;54
0.064762;51
0.064785;48
0.064807;45
0.064830;42
0.064853;39
0.064875;36
0.064898;33
0.064921;30
0.064943;27
0.064966;24
0.064989;21
0.065011;19
0.065034;16
0.065057;14
0.065079;12
0.065102;10
0.065125;8
0.065147;6
0.065170;5
0.065193;4
0.065215;2
0.065238;2
0.065261;1
0.065283;0
0.065306;0
0.065329;0
0.065351;0
0.065374;0
0.065397;0
0.065420;1
0.065442;1
0.065465;2
0.065488;4
0.065510;5
0.065533;6
0.065556;8
0.065578;10
0.065601;12
0.065624;14
0.065646;16
0.065669;19
0.065692;21
0.065714;24
0.065737;27
0.065760;29
0.065782;32
0.065805;35
0.065828;38
0.065850;41
0.065873;45
0.065896;48
0.065918;51
0.065941;54
0.065964;57
0.065986;60
0.066009;63
0.066032;66
0.066054;69
0.066077;72
0.066100;75
0.066122;77
0.066145;80
0.066168;82
0.066190;85
0.066213;87
0.066236;89
0.066259;91
0.066281;92
0.066304;94
0.066327;95
0.066349;96
0.066372;97
0.066395;98
0.066417;99
0.066440;99
0.066463;99
0.066485;99
0.066508;99
0.066531;99
0.066553;98
0.066576;98
0.066599;97
0.066621;96
0.066644;94
0.066667;93
0.066689;91
0.066712;89
0.066735;87
0.066757;85
0.066780;83
0.066803;81
0.066825;78
0.066848;75
0.066871;73
0.066893;70
0.066916;67
0.066939;64
0.066961;61
0.066984;58
0.067007;55
0.067029;52
0.067052;49
0.067075;45
0.067098;42
0.067120;39
0.067143;36
0.067166;33
0.067188;30
0.067211;27
0.067234;25
0.067256;22
0.067279;19
0.067302;17
0.067324;15
0.067347;12
0.067370;10
0.067392;9
0.067415;7
0.067438;5
0.067460;4
0.067483;3
0.067506;2
0.067528;1
0.067551;0
0.067574;0
0.067596;0
0.067619;0
0.067642;0
0.067664;0
0.067687;1
0.067710;1
0.067732;2
0.067755;3
0.067778;5
0.067800;6
0.067823;8
0.067846;9
0.067868;11
0.067891;14
0.067914;16
0.067937;18
0.067959;21
0.067982;23
0.068005;26
0.068027;29
0.068050;32
0.068073;35
0.068095;38
0.068118;41
0.068141;44
0.068163;47
0.068186;50
0.068209;53
0.068231;56
0.068254;59
0.068277;62
0.068299;65
0.068322;68
0.068345;71
0.068367;74
0.068390;77
0.068413;79
0.068435;82
0.068458;84
0.068481;86
0.068503;88
0.068526;90
0.068549;92
0.068571;94
0.068594;95
0.068617;96
0.068639;97
0.068662;98
0.068685;99
0.068707;99
0.068730;99
0.068753;99
0.068776;99
0.068798;99
0.068821;99
0.068844;98
0.068866;97
0.068889;96
0.068912;95
0.068934;93
0.068957;92
0.068980;90
0.069002;88
0.069025;86
0.069048;84
0.069070;81
0.069093;79
0.069116;76
0.069138;73
0.069161;71
0.069184;68
0.069206;65
0.069229;62
0.069252;59
0.069274;56
0.069297;52
0.069320;49
0.069342;46
0.069365;43
0.069388;40
0.069410;37
0.069433;34
0.069456;31
0.069478;28
0.069501;25
0.069524;23
0.069546;20
0.069569;18
0.069592;15
0.069615;13
0.069637;11
0.069660;9
0.069683;7
0.069705;6
0.069728;4
0.069751;3
0.069773;2
0.069796;1
0.069819;0
0.069841;0
0.069864;0
0.069887;0
0.069909;0
0.069932;0
0.069955;0
0.069977;1
0.070000;2
0.070023;3
0.070045;4
0.070068;6
0.070091;7
0.070113;9
0.070136;11
0.070159;13
0.070181;15
0.070204;18
0.070227;20
0.070249;23
0.070272;25
0.070295;28
0.070317;31
0.070340;34
0.070363;37
0.070385;40
0.070408;43
0.070431;46
0.070454;49
0.070476;52
0.070499;56
0.070522;59
0.070544;62
0.070567;65
0.070590;68
0.070612;71
0.070635;73
0.070658;76
0.070680;79
0.070703;81
0.070726;84
0.070748;86
0.070771;88
0.070794;90
0.070816;92
0.070839;93
0.070862;95
0.070884;96
0.070907;97
0.070930;98
0.070952;99
0.070975;99
0.070998;99
0.071020;99
0.071043;99
0.071066;99
0.071088;99
0.071111;98
0.071134;97
0.071156;96
0.071179;95
0.071202;93
0.071224;92
0.071247;90
0.071270;88
0.071293;86
0.071315;84
0.071338;82
0.071361;79
0.071383;77
0.071406;74
0.071429;71
0.071451;68
0.071474;65
0.071497;62
0.071519;59
0.071542;56
0.071565;53
0.071587;50
0.071610;47
0.071633;44
0.071655;41
0.071678;38
0.071701;35
0.071723;32
0.071746;29
0.071769;26
0.071791;23
0.071814;21
0.071837;18
0.071859;16
0.071882;13
0.071905;11
0.071927;9
0.071950;8
0.071973;6
0.071995;5
0.072018;3
0.072041;2
0.072063;1
0.072086;1
0.072109;0
0.072132;0
0.072154;0
0.072177;0
0.072200;0
0.072222;0
0.072245;1
0.072268;2
0.072290;3
0.072313;4
0.072336;5
0.072358;7
0.072381;9
0.072404;10
0.072426;13
0.072449;15
0.072472;17
0.072494;19
0.072517;22
0.072540;25
0.072562;27
0.072585;30
0.072608;33
0.072630;36
0.072653;39
0.072676;42
0.072698;46
0.072721;49
0.072744;52
0.072766;55
0.072789;58
0.072812;61
0.072834;64
0.072857;67
0.072880;70
0.072902;73
0.072925;76
0.072948;78
0.072971;81
0.072993;83
0.073016;85
0.073039;87
0.073061;89
0.073084;91
0.073107;93
0.073129;94
0.073152;96
0.073175;97
0.073197;98
0.073220;98
0.073243;99
0.073265;99
0.073288;99
0.073311;99
0.073333;99
0.073356;99
0.073379;98
0.073401;97
0.073424;96
0.073447;95
0.073469;94
0.073492;92
0.073515;91
0.073537;89
0.073560;87
0.073583;85
0.073605;82
0.073628;80
0.073651;77
0.073673;75
0.073696;72
0.073719;69
0.073741;66
0.073764;63
0.073787;60
0.073810;57
0.073832;54
0.073855;51
0.073878;48
0.073900;44
0.073923;41
0.073946;38
0.073968;35
0.073991;32
0.074014;29
0.074036;27
0.074059;24
0.074082;21
0.074104;19
0.074127;16
0.074150;14
0.074172;12
0.074195;10
0.074218;8
0.074240;6
0.074263;5
0.074286;4
0.074308;2
0.074331;1
0.074354;1
0.074376;0
0.074399;0
0.074422;0
0.074444;0
0.074467;0
0.074490;0
0.074512;1
0.074535;2
0.074558;3
0.074580;4
0.074603;5
0.074626;7
0.074649;8
0.074671;10
0.074694;12
0.074717;14
0.074739;16
0.074762;19
0.074785;21
0.074807;24
0.074830;27
0.074853;30
0.074875;33
0.074898;36
0.074921;39
0.074943;42
0.074966;45
0.074989;48
0.075011;51
0.075034;54
0.075057;57
0.075079;60
0.075102;63
0.075125;66
0.075147;69
0.075170;72
0.075193;75
0.075215;78
0.075238;80
0.075261;83
0.075283;85
0.075306;87
0.075329;89
0.075351;91
0.075374;92
0.075397;94
0.075420;95
0.075442;96
0.075465;97
0.075488;98
0.075510;99
0.075533;99
0.075556;99
0.075578;99
0.075601;99
0.075624;99
0.075646;98
0.075669;98
0.075692;97
0.075714;95
0.075737;94
0.075760;93
0.075782;91
0.075805;89
0.075828;87
0.075850;85
0.075873;83
0.075896;80
0.075918;78
0.075941;75
0.075964;72
0.075986;70
0.076009;67
0.076032;64
0.076054;61
0.076077;58
0.076100;55
0.076122;51
0.076145;48
0.076168;45
0.076190;42
0.076213;39
0.076236;36
0.076259;33
0.076281;30
0.076304;27
0.076327;24
0.076349;22
0.076372;19
0.076395;17
0.076417;14
0.076440;12
0.076463;10
0.076485;8
0.076508;7
0.076531;5
0.076553;4
0.076576;3
0.076599;2
0.076621;1
0.076644;0
0.076667;0
0.076689;0
0.076712;0
0.076735;0
0.076757;0
0.076780;1
0.076803;1
0.076825;2
0.076848;3
0.076871;5
0.076893;6
0.076916;8
0.076939;10
0.076961;12
0.076984;14
0.077007;16
0.077029;18
0.077052;21
0.077075;23
0.077098;26
0.077120;29
0.077143;32
0.077166;35
0.077188;38
0.077211;41
0.077234;44
0.077256;47
0.077279;50
0.077302;53
0.077324;57
0.077347;60
0.077370;63
0.077392;66
0.077415;69
0.077438;72
0.077460;74
0.077483;77
0.077506;80
0.077528;82
0.077551;84
0.077574;86
0.077596;89
0.077619;90
0.077642;92
0.077664;94
0.077687;95
0.077710;96
0.077732;97
0.077755;98
0.077778;99
0.077800;99
0.077823;99
0.077846;99
0.077868;99
0.077891;99
0.077914;98
0.077937;98
0.077959;97
0.077982;96
0.078005;94
0.078027;93
0.078050;91
0.078073;90
0.078095;88
0.078118;86
0.078141;83
0.078163;81
0.078186;78
0.078209;76
0.078231;73
0.078254;70
0.078277;67
0.078299;64
0.078322;61
0.078345;58
0.078367;55
0.078390;52
0.078413;49
0.078435;46
0.078458;43
0.078481;40
0.078503;37
0.078526;34
0.078549;31
0.078571;28
0.078594;25
0.078617;22
0.078639;20
0.078662;17
0.078685;15
0.078707;13
0.078730;11
0.078753;9
0.078776;7
0.078798;6
0.078821;4
0.078844;3
0.078866;2
0.078889;1
0.078912;0
0.078934;0
0.078957;0
0.078980;0
0.079002;0
0.079025;0
0.079048;0
0.079070;1
0.079093;2
0.079116;3
0.079138;4
0.079161;6
0.079184;7
0.079206;9
0.079229;11
0.079252;13
0.079274;15
0.079297;18
0.079320;20
0.079342;23
0.079365;26
0.079388;28
0.079410;31
0.079433;34
0.079456;37
0.079478;40
0.079501;43
0.079524;47
0.079546;50
0.079569;53
0.079592;56
0.079615;59
0.079637;62
0.079660;65
0.079683;68
0.079705;71
0.079728;74
0.079751;76
0.079773;79
0.079796;81
0.079819;84
0.079841;86
0.079864;88
0.079887;90
0.079909;92
0.079932;93
0.079955;95
0.079977;96
0.080000;97
0.080023;98
0.080045;99
0.080068;99
0.080091;99
0.080113;99
0.080136;99
0.080159;99
0.080181;99
0.080204;98
0.080227;97
0.080249;96
0.080272;95
0.080295;93
0.080317;92
0.080340;90
0.080363;88
0.080385;86
0.080408;84
0.080431;81
0.080454;79
0.080476;76
0.080499;74
0.080522;71
0.080544;68
0.080567;65
0.080590;62
0.080612;59
0.080635;56
0.080658;53
0.080680;50
0.080703;47
0.080726;43
0.080748;40
0.080771;37
0.080794;34
0.080816;31
0.080839;28
0.080862;26
0.080884;23
0.080907;20
0.080930;18
0.080952;15
0.080975;13
0.080998;11
0.081020;9
0.081043;7
0.081066;6
0.081088;4
0.081111;3
0.081134;2
0.081156;1
0.081179;0
0.081202;0
0.081224;0
0.081247;0
0.081270;0
0.081293;0
0.081315;0
0.081338;1
0.081361;2
0.081383;3
0.081406;4
0.081429;5
0.081451;7
0.081474;9
0.081497;11
0.081519;13
0.081542;15
0.081565;17
0.081587;20
0.081610;22
0.081633;25
0.081655;28
0.081678;31
0.081701;34
0.081723;37
0.081746;40
0.081769;43
0.081791;46
0.081814;49
0.081837;52
0.081859;55
0.081882;58
0.081905;61
0.081927;64
0.081950;67
0.081973;70
0.081995;73
0.082018;76
0.082041;78
0.082063;81
0.082086;83
0.082109;85
0.082132;88
0.082154;90
0.082177;91
0.082200;93
0.082222;94
0.082245;96
0.082268;97
0.082290;98
0.082313;98
0.082336;99
0.082358;99
0.082381;99
0.082404;99
0.082426;99
0.082449;99
0.082472;98
0.082494;97
0.082517;96
0.082540;95
0.082562;94
0.082585;92
0.082608;90
0.082630;89
0.082653;87
0.082676;84
0.082698;82
0.082721;80
0.082744;77
0.082766;74
0.082789;72
0.082812;69
0.082834;66
0.082857;63
0.082880;60
0.082902;57
0.082925;54
0.082948;50
0.082971;47
0.082993;44
0.083016;41
0.083039;38
0.083061;35
0.083084;32
0.083107;29
0.083129;26
0.083152;24
0.083175;21
0.083197;18
0.083220;16
0.083243;14
0.083265;12
0.083288;10
0.083311;8
0.083333;6
0.083356;5
0.083379;3
0.083401;2
0.083424;1
0.083447;1
0.083469;0
0.083492;0
0.083515;0
0.083537;0
0.083560;0
0.083583;0
0.083605;1
0.083628;2
0.083651;3
0.083673;4
0.083696;5
0.083719;7
0.083741;8
0.083764;10
0.083787;12
0.083810;14
0.083832;17
0.083855;19
0.083878;22
0.083900;24
0.083923;27
0.083946;30
0.083968;33
0.083991;36
0.084014;39
0.084036;42
0.084059;45
0.084082;48
0.084104;51
0.084127;54
0.084150;58
0.084172;61
0.084195;64
0.084218;67
0.084240;70
0.084263;72
0.084286;75
0.084308;78
0.084331;80
0.084354;83
0.084376;85
0.084399;87
0.084422;89
0.084444;91
0.084467;93
0.084490;94
0.084512;95
0.084535;97
0.084558;98
0.084580;98
0.084603;99
0.084626;99
0.084649;99
0.084671;99
0.084694;99
0.084717;99
0.084739;98
0.084762;97
0.084785;97
0.084807;95
0.084830;94
0.084853;93
0.084875;91
0.084898;89
0.084921;87
0.084943;85
0.084966;83
0.084989;80
0.085011;78
0.085034;75
0.085057;72
0.085079;69
0.085102;66
0.085125;63
0.085147;60
0.085170;57
0.085193;54
0.085215;51
0.085238;48
0.085261;45
0.085283;42
0.085306;39
0.085329;36
0.085351;33
0.085374;30
0.085397;27
0.085419;24
0.085442;22
0.085465;19
0.085488;17
0.085510;14
0.085533;12
0.085556;10
0.085578;8
0.085601;7
0.085624;5
0.085646;4
0.085669;3
0.085692;2
0.085714;1
0.085737;0
0.085760;0
0.085782;0
0.085805;0
0.085828;0
0.085850;0
0.085873;1
0.085896;1
0.085918;2
0.085941;3
0.085964;5
0.085986;6
0.086009;8
0.086032;10
0.086054;12
0.086077;14
0.086100;16
0.086122;19
0.086145;21
0.086168;24
0.086190;26
0.086213;29
0.086236;32
0.086259;35
0.086281;38
0.086304;41
0.086327;44
0.086349;48
0.086372;51
0.086395;54
0.086417;57
0.086440;60
0.086463;63
0.086485;66
